Blaze.Project,,PLATFORM,1,1,300609
Gradle.ProjectViewDependencyAnalyzer,com.intellij.gradle,JB_BUNDLED,1,1,300609
ForceStepInto,PythonCore,JB_BUNDLED,1,1,300609
JupyterInterruptKernelAction,Pythonid,JB_BUNDLED,1,1,300609
Scala.ExtractTrait,org.intellij.scala,JB_NOT_BUNDLED,1,1,300609
CIDR.Lang.SwitchHeaderSource,com.intellij.cidr.lang,JB_BUNDLED,1,1,300609
delombokGetter,Lombook Plugin,JB_BUNDLED,1,1,300609
ShowUmlDiagramPopup,com.intellij.diagram,JB_BUNDLED,1,1,300609
Diagram.MergeEdgesGroup,,PLATFORM,1,1,300609
Database.KeymapGroup.TableResult,,PLATFORM,1,1,300609
XamarinXcAssetsPopupMenu.Edit,,PLATFORM,1,1,300609
EditorScrollBottom,,PLATFORM,1,1,300609
ProjectView.FileNesting,,PLATFORM,1,1,300609
JupyterShutdownNotebookAction,com.jetbrains.pycharm.ds.customization,JB_BUNDLED,1,2,300609
Educational.BrowseCourses,com.jetbrains.edu,JB_NOT_BUNDLED,1,2,300609
org.jetbrains.r.rendering.chunk.ImageSettingsAction,R4Intellij,JB_NOT_BUNDLED,1,1,300609
CreateRunConfiguration,,PLATFORM,1,1,300609
Android.Designer.LayoutEditorActions,,PLATFORM,1,1,300609
CollapseBlock,,PLATFORM,1,1,300609
Git.Log.Branches.GroupBy.Directory,Git4Idea,JB_BUNDLED,1,2,300609
com.genuitec.codetogether.help.group,,PLATFORM,1,1,300609
tasks.open.in.browser,com.intellij.tasks,JB_BUNDLED,1,1,300609
com.intellij.space.vcs.SpaceCopyLinkActionGroup,com.jetbrains.space,JB_BUNDLED,1,1,300609
Spring.Beans.Generate.Constructor.Dependency.Action,com.intellij.spring,JB_BUNDLED,1,2,300609
Educational.Educator.NewCourse,com.jetbrains.edu,JB_NOT_BUNDLED,1,1,300609
ComposerDumpAutoloadAction,com.jetbrains.php,JB_BUNDLED,1,1,300609
org.jetbrains.plugins.ruby.gem.bundler.actions.RunBundlerUpdateAction,org.jetbrains.plugins.ruby,JB_BUNDLED,1,3,300609
ComposerShowLogAction,com.jetbrains.php,JB_BUNDLED,1,1,300609
EmmetPreviousEditPoint,,PLATFORM,1,1,300609
GenerateTearDownMethod,com.intellij.java,JB_BUNDLED,1,1,300609
Runner.FocusOnStartup,,PLATFORM,1,1,300609
SpotBugs.AnalyzeMenu,,PLATFORM,1,1,300609
InvertBoolean,,PLATFORM,1,2,300609
DatabaseView.AddDataSourceGroup,com.intellij.database,JB_BUNDLED,1,1,300609
Runner.CloseAllViews,,PLATFORM,1,1,300609
Groovy.NewClass,org.intellij.groovy,JB_BUNDLED,1,1,300609
HTTPClient.AddRequest,com.jetbrains.restClient,JB_BUNDLED,1,1,300609
ConfigureSpecificationSources,com.intellij.swagger,JB_BUNDLED,1,1,300609
Git.Log.Hide.Branches,Git4Idea,JB_BUNDLED,1,1,300609
CIDR.Debugger.EnableHexFormatting,com.intellij.nativeDebug,JB_BUNDLED,1,1,300609
Upsource.PopupGroup,com.jetbrains.upsource,JB_NOT_BUNDLED,1,1,300609
AddBom,,PLATFORM,1,1,300609
Kotlin.NewScript,org.jetbrains.kotlin,JB_BUNDLED,1,1,300609
Console.TableResult.Options,,PLATFORM,1,1,300609
Debugger.SwitchToTheNextContext,com.intellij.java,JB_BUNDLED,1,1,300609
Uml.SourceActionsGroup.QuickActions,,PLATFORM,1,1,300609
MergeSettings,org.jetbrains.settingsRepository,JB_BUNDLED,1,1,300609
StringManipulation.Group.UnescapeC,,PLATFORM,1,1,300609
NotebookDeleteCellAction,Pythonid,JB_BUNDLED,1,1,300609
Android.ChooseProfileConfiguration,com.jetbrains.rider.android,JB_NOT_BUNDLED,1,1,300609
Scala.CreateLightWorksheetAction,org.intellij.scala,JB_NOT_BUNDLED,1,1,300609
com.jetbrains.python.console.RunPythonOrDebugConsoleAction,PythonCore,JB_NOT_BUNDLED,1,1,300609
DebugClass,,PLATFORM,1,1,300609
EditorKillToWordEnd,,PLATFORM,1,4,300609
org.jetbrains.plugins.ruby.rails.console.RunRailsConsoleAction,org.jetbrains.plugins.ruby,JB_NOT_BUNDLED,1,2,300609
CIDR.Lang.IntroduceVariable,com.intellij.cidr.lang,JB_BUNDLED,1,1,300609
CPP.NewHeaderFile,com.intellij.cidr.base,JB_BUNDLED,1,1,300609
tasks.goto,com.intellij.tasks,JB_NOT_BUNDLED,1,2,300609
com.intellij.terminal.TerminalExecutionConsole$ClearAction,,PLATFORM,1,1,300609
Kubernetes.HelmActions,,PLATFORM,1,1,300609
Ruby.CreateNewTest,org.jetbrains.plugins.ruby,JB_BUNDLED,1,1,300609
LiquibaseGroup,,PLATFORM,1,1,300609
ShowRemoteHostsInfo,com.intellij.cpp-diagnostics,JB_BUNDLED,1,1,300609
GoIntroduceTypeAction,org.jetbrains.plugins.go,JB_BUNDLED,1,2,300609
GoOpenInPlaygroundAction,org.jetbrains.plugins.go,JB_NOT_BUNDLED,1,3,300609
EditorPageDownWithSelection,,PLATFORM,1,1,300609
DotNetProfiler.AttachToLocalProcess,com.jetbrains.dotTrace.dotMemory,JB_BUNDLED,1,1,300609
TerminalNewSession,com.jetbrains.codeWithMe,JB_BUNDLED,1,1,300609
RunMicroReplAction,intellij-micropython,JB_NOT_BUNDLED,1,8,300609
PreviousProjectWindow,,PLATFORM,1,1,300609
com.intellij.ide.todo.SetTodoFilterAction,,PLATFORM,1,1,300609
EditorScrollUpAndMove,,PLATFORM,1,1,300609
ReloadiumGroup,,PLATFORM,1,1,300609
install-vscode-plugin,org.jetbrains.plugins.textmate,JB_BUNDLED,1,1,300609
CompileDirty,,PLATFORM,1,1,300609
PylintPluginActions,,PLATFORM,1,3,300609
Ignore.UnignoreGroup,mobi.hsz.idea.gitignore,JB_NOT_BUNDLED,1,1,300609
org.jetbrains.plugins.ruby.gem.bundler.actions.RunBundlerCleanAction,org.jetbrains.plugins.ruby,JB_BUNDLED,1,1,300609
GoIdeNewProjectAction,org.jetbrains.plugins.go.ide,JB_BUNDLED,1,1,300609
TerminalNewSession,org.jetbrains.plugins.terminal,JB_BUNDLED,1,4,300609
JupyterRestartKernelAction,com.jetbrains.pycharm.ds.customization,JB_BUNDLED,1,2,300609
ComposerInstallAction,com.jetbrains.php,JB_BUNDLED,1,1,300609
PhpNewClass,com.jetbrains.php,JB_BUNDLED,1,1,300609
Rust.GenerateConstructor,org.rust.lang,JB_NOT_BUNDLED,1,1,300609
DatabaseView.ForceRefresh,com.intellij.database,JB_BUNDLED,1,2,300609
ExpandDocComments,,PLATFORM,1,1,300609
Console.TableResult.NavigateAction,com.intellij.database,JB_BUNDLED,1,1,300609
CPP.CreateCMakeProject,com.intellij.clion,JB_BUNDLED,1,1,300609
Vcs.RunCommitChecks,,PLATFORM,1,1,300609
NewDirectoryProject,,PLATFORM,1,1,300609
Runner.Layout,,PLATFORM,1,1,300609
PairFileActions,,PLATFORM,1,2,300609
Docker.AddDockerConnection,Docker,JB_NOT_BUNDLED,1,1,300609
WebServicesPlugin.GenerateJAXBSchemasFromJava,com.jetbrains.jax.ws,JB_NOT_BUNDLED,1,2,300609
Terminal.SplitHorizontally,org.jetbrains.plugins.terminal,JB_BUNDLED,1,14,300609
RiderFileOpenGroup,,PLATFORM,1,2,300609
RiderTypeHierarchy.Class,,PLATFORM,1,1,300609
RoslynBackendProfiling,,PLATFORM,1,1,300609
CapElasticsearchClientMenu,,PLATFORM,1,2,300609
Assertions2AssertJ.Group,,PLATFORM,1,1,300609
CodeceptionNewUnitTestFromClass,com.jetbrains.php.codeception,JB_BUNDLED,1,1,300609
sql.ExtractFunctionAction,com.intellij.database,JB_BUNDLED,1,1,300609
PhpUnitNewTestFromClass,com.jetbrains.php,JB_BUNDLED,1,1,300609
EnableMetalRendering,,PLATFORM,1,5,300609
EditorScrollLeft,,PLATFORM,1,1,300609
org.intellij.plugins.markdown.ui.actions.styling.InsertImageAction,org.intellij.plugins.markdown,JB_BUNDLED,1,1,300609
Subversion.BrowseSVNRepository,Subversion,JB_BUNDLED,1,1,300609
org.jetbrains.security.toolwindow.tree.actions.OnlyVulnerableToggleAction,org.jetbrains.security.package-checker,JB_BUNDLED,1,5,300609
com.jetbrains.rider.debugger.actions.RiderAttachToRemoteProcessAction,,PLATFORM,1,1,300609
ThemeRandomizerActions,,PLATFORM,1,1,300609
defaultLombokGetter,Lombook Plugin,JB_BUNDLED,1,1,300609
FileChooser.NewFile,,PLATFORM,1,2,300609
RiderUnitTestSessionAbortAction,,PLATFORM,1,1,300609
UiInspector,,PLATFORM,1,4,300609
texify.LatexGenerate,,PLATFORM,1,1,300609
Git.Bisect,,PLATFORM,1,1,300609
org.jetbrains.security.toolwindow.tree.actions.NavigateToSource,org.jetbrains.security.package-checker,JB_BUNDLED,1,1,300609
Rust.CreateNewGithubIssue,org.rust.lang,JB_NOT_BUNDLED,1,2,300609
UpdateIdeFromSourcesSettings,DevKit,JB_BUNDLED,1,1,300609
JupyterRestartKernelClearOutputsAction,Pythonid,JB_BUNDLED,1,2,300609
Graph.MergeEdgesGroup,,PLATFORM,1,1,300609
Maven.DownloadAllDocs,org.jetbrains.idea.maven,JB_BUNDLED,1,1,300609
NotebookRunAllAboveAction,Pythonid,JB_BUNDLED,1,2,300609
RefactoringMenu1,,PLATFORM,1,1,300609
com.jetbrains.rdclient.actions.base.BackendDelegatingEditorAction,,PLATFORM,1,1,300609
NewAction,DevKit,JB_BUNDLED,1,1,300609
KotlinCodeMigration,org.jetbrains.kotlin,JB_BUNDLED,1,1,300609
delombokConstructor,Lombook Plugin,JB_BUNDLED,1,1,300609
ComposerToolsGroup,com.jetbrains.php,JB_BUNDLED,1,3,300609
Terminal.NextSplitter,org.jetbrains.plugins.terminal,JB_BUNDLED,1,2,300609
Bsp.ConnectAction,org.jetbrains.bsp,JB_NOT_BUNDLED,1,1,300609
ProjectViewAnalysisGroup,,PLATFORM,1,1,300609
FileChooserList,,PLATFORM,1,1,300609
Database.KeymapGroup.Execution,,PLATFORM,1,1,300609
BUNDLER_ACTIONS,,PLATFORM,1,1,300609
Debugger.CopyStack,,PLATFORM,1,1,300609
EditorSwapSelectionBoundaries,,PLATFORM,1,1,300609
Rider.ProblemsView.ShowIgnored,,PLATFORM,1,4,300609
JRebelHelpMenuGroup,,PLATFORM,1,1,300609
CompDB.ToolsMenu,,PLATFORM,1,1,300609
RiderInspect,,PLATFORM,1,2,300609
GuiDesigner.AddComponent,com.intellij.uiDesigner,JB_BUNDLED,1,4,300609
EmmetPreview,,PLATFORM,1,2,300609
ExpandAllToLevel,,PLATFORM,1,1,300609
com.ccnode.codegenerator.MybatisCodeHelper,,PLATFORM,1,1,300609
VagrantGroup,org.jetbrains.plugins.vagrant,JB_BUNDLED,1,1,300609
ToggleBookmark8,,PLATFORM,1,1,300609
EditorScrollRight,,PLATFORM,1,1,300609
HelmValues.CurrentChart,,PLATFORM,1,1,300609
PublishGroup.UploadAllOpenFilesTo,com.jetbrains.plugins.webDeployment,JB_BUNDLED,1,2,300609
EditorMoveUpAndScrollWithSelection,,PLATFORM,1,1,300609
UnrealLink.InstallEditorPluginToEngineAction,unreal-link,JB_BUNDLED,1,1,300609
PyProfile.NavigateToSource,Pythonid,JB_BUNDLED,1,2,300609
DatabaseView.SqlGenerator,com.intellij.database,JB_BUNDLED,1,1,300609
com.intellij.analysis.pwa.actions.PwaRestartAction,com.intellij.analysis.pwa,JB_BUNDLED,1,1,300609
$Copy,,PLATFORM,1,3,300609
CMakeAddProfilingOptionsAction,com.intellij.clion,JB_BUNDLED,1,1,300609
CloseAllToTheLeft,,PLATFORM,1,1,300609
Markdown.ImportFromDocx,org.intellij.plugins.markdown,JB_BUNDLED,1,1,300609
Pause,,PLATFORM,1,1,300609
JProfiler.ShowInJProfiler.ContextMenu,,PLATFORM,1,1,300609
Maven.AlwaysShowArtifactId,org.jetbrains.idea.maven,JB_BUNDLED,1,3,300609
RiderShowIncomingCalls,,PLATFORM,1,2,300609
Maven.ShowBasicPhasesOnly,org.jetbrains.idea.maven,JB_BUNDLED,1,1,300609
EditorDeleteToLineStart,,PLATFORM,1,1,300609
StartUnityAction,com.intellij.resharper.unity,JB_BUNDLED,1,1,300609
RunContextGroupMore,,PLATFORM,1,1,300609
nl.deschepers.laraveltinker.MenuActions,,PLATFORM,1,2,300609
GotoNextBookmarkInEditor,,PLATFORM,1,1,300609
Vcs.Log.ShowDiffPreview,,PLATFORM,1,1,300609
GenerateTestMethod,com.intellij.java,JB_BUNDLED,1,1,300609
DatabaseView.ShowDiff,com.intellij.database,JB_BUNDLED,1,1,300609
Read.V8.Log.In.House,NodeJS,JB_NOT_BUNDLED,1,3,300609
Jdbc.OpenEditor.Grid.DDL,com.intellij.database,JB_BUNDLED,1,1,300609
Git.Stage.Show.Staged,Git4Idea,JB_BUNDLED,1,2,300609
Console.Jdbc.BrowseHistory,com.intellij.database,JB_BUNDLED,1,2,300609
EditMenu,,PLATFORM,1,1,300609
org.intellij.plugins.markdown.ui.actions.scrolling.AutoScrollAction,org.intellij.plugins.markdown,JB_BUNDLED,1,2,300609
Android.Designer.IssuePanel.SeverityFilter,com.android.tools.design,JB_BUNDLED,1,1,300609
com.goide.vgo.actions.VgoVendorAction,org.jetbrains.plugins.go,JB_NOT_BUNDLED,1,1,300609
CreateOpenapiSpecification,com.intellij.swagger,JB_NOT_BUNDLED,1,3,300609
ConvertSchemaAction,,PLATFORM,1,2,300609
context.clear,,PLATFORM,1,1,300609
FormatPopupActions,,PLATFORM,1,3,300609
VeracodeGL.ToolsMenu,,PLATFORM,1,1,300609
TypeHierarchy.Class,,PLATFORM,1,11,300609
RebuildStartupProject,,PLATFORM,1,1,300609
TranslationGroup,,PLATFORM,1,1,300609
DokiThemeActions,,PLATFORM,1,3,300609
CreateLibraryFromFile,com.intellij.java,JB_BUNDLED,1,1,300609
StringManipulation.ToolWindow.Replace,,PLATFORM,1,2,300609
ResourceExplorer.show,org.jetbrains.android,JB_BUNDLED,1,2,300609
NewRiderProject,,PLATFORM,1,1,300609
defaultLombokToString,Lombook Plugin,JB_BUNDLED,1,1,300609
Graph.BehaviourGroup,,PLATFORM,1,1,300609
Educational.Check,com.jetbrains.edu,JB_NOT_BUNDLED,1,1,300609
com.github.jk1.ytplugin.timeTracker.actions.PauseTrackerAction,com.github.jk1.ytplugin,JB_NOT_BUNDLED,1,3,300609
Console.TableResult.Copy.Csv.Settings,com.intellij.database,JB_BUNDLED,1,1,300609
com.jetbrains.plugins.vagrant.actions.VagrantInitInProjectAction,org.jetbrains.plugins.vagrant,JB_BUNDLED,1,1,300609
EditorScrollDownAndMove,,PLATFORM,1,1,300609
WebServicesPlugin.GenerateJavaFromJAXBSchemas,com.jetbrains.jax.ws,JB_NOT_BUNDLED,1,7,300609
JupyterCreateFileAction,Pythonid,JB_NOT_BUNDLED,1,1,300609
UpdateFiles,,PLATFORM,1,1,300609
KotlinGenerateEqualsAndHashCode,org.jetbrains.kotlin,JB_BUNDLED,1,1,300609
ComparePopupActions,,PLATFORM,1,1,300609
ReSharperNavigateTo,,PLATFORM,1,1,300609
Scala.RunWorksheet,org.intellij.scala,JB_NOT_BUNDLED,1,1,300609
ViewObsoleteNavBarAction,,PLATFORM,1,2,300609
CIDR.ShowCustomCompilerInfo,com.intellij.cidr.compiler.custom,JB_BUNDLED,1,1,300609
StopWithDropDown,,PLATFORM,1,1,300609
BuildProject,com.intellij.clion,JB_BUNDLED,1,3,300609
ToggleBookmark9,,PLATFORM,1,2,300609
AndroidMigrateToAndroidxAction,org.jetbrains.android,JB_BUNDLED,1,1,300609
TabList,,PLATFORM,1,1,300609
JupyterCreateFileAction,com.jetbrains.pycharm.ds.customization,JB_BUNDLED,1,1,300609
ClangTidy.ShowInfoAction,com.intellij.cidr.lang.clangdBridge,JB_BUNDLED,1,1,300609
Debugger.ReloadFile,com.intellij.java,JB_BUNDLED,1,1,300609
ToggleCamelSnakeCase,org.jetbrains.plugins.ruby,JB_NOT_BUNDLED,1,2,300609
tasks.create.changelist,com.intellij.tasks,JB_BUNDLED,1,1,300609
NewXmlDescriptor,,PLATFORM,1,1,300609
TouchBarDefault_cmd,,PLATFORM,1,1,300609
BuildStartupProject,,PLATFORM,1,1,300609
Scratch.ScratchMenu,,PLATFORM,1,1,300609
Rails.RunGenerator,org.jetbrains.plugins.ruby,JB_NOT_BUNDLED,1,1,300609
DatabaseView.FullTextSearch,com.intellij.database,JB_BUNDLED,1,4,300609
NotebookRunCellInsertBelowAction,com.jetbrains.pycharm.ds.customization,JB_BUNDLED,1,2,300609
EditSource,,PLATFORM,1,1,300609
NotebookMergeCellBelowAction,Pythonid,JB_BUNDLED,1,1,300609
Scala.GenerateToString,org.intellij.scala,JB_NOT_BUNDLED,1,1,300609
