"action.invoked","_cursive.testing.actions/rerun-last-test","com.cursiveclojure.cursive","LISTED","2","99","12064","321916"
"action.invoked","$TranslateAndReplaceAction","cn.yiiguxing.plugin.translate","LISTED","1","1","12064","321916"
"action.invoked","CleanCurrentProject","","PLATFORM","4","9","12064","321916"
"action.invoked","delombokToString","Lombook_Plugin","LISTED","1","1","12064","321916"
"action.invoked","Highlight","GrepConsole","LISTED","4","21","12064","321916"
"action.invoked","MinimizeCurrentWindow","","PLATFORM","1","1","12064","321916"
"action.invoked","intellij.music.ui.actions.SwitchToMajorScaleAction","intellij.music","LISTED","1","2","12064","321916"
"action.invoked","asciidoc.convert.document","org.asciidoctor.intellij.asciidoc","LISTED","1","1","12064","321916"
"action.invoked","SmartTypeCompletion","","PLATFORM","2","3","12064","321916"
"action.invoked","EditorIncreaseFontSize","","PLATFORM","192","926","12064","321916"
"action.invoked","TerminalSplitActionBase$Vertical","org.jetbrains.plugins.terminal","JB_BUNDLED","7","15","12064","321916"
"action.invoked","osmedile.intellij.stringmanip.PopupChoiceAction","String_Manipulation","LISTED","2","2","12064","321916"
"action.invoked","Debugger.RemoveAllBreakpoints","","PLATFORM","64","146","12064","321916"
"action.invoked","Git.Configure.Remotes","Git4Idea","JB_BUNDLED","64","98","12064","321916"
"action.invoked","InsertLiveTemplate","","PLATFORM","40","43","12064","321916"
"action.invoked","Maven.AddFileAsMavenProject","org.jetbrains.idea.maven","JB_BUNDLED","19","22","12064","321916"
"action.invoked","com.developerphil.adbidea.action.RestartAction","com.developerphil.adbidea","LISTED","1","3","12064","321916"
"action.invoked","InspectThis","","PLATFORM","1","1","12064","321916"
"action.invoked","osmedile.intellij.stringmanip.EncodeBase64Action","String_Manipulation","LISTED","5","7","12064","321916"
"action.invoked","StartUnityAction","com.intellij.resharper.unity","JB_BUNDLED","1","1","12064","321916"
"action.invoked","_cursive.repl.commands/add-new","com.cursiveclojure.cursive","LISTED","1","1","12064","321916"
"action.invoked","FixDocComment","","PLATFORM","43","203","12064","321916"
"action.invoked","NewDir","","PLATFORM","40","95","12064","321916"
"action.invoked","floobits.JoinRecentWorkspace","com.floobits.unique.plugin.id","LISTED","1","1","12064","321916"
"action.invoked","com.mallowigi.idea.actions.accents.MTLavenderAccentAction","com.chrisrm.idea.MaterialThemeUI","LISTED","1","4","12064","321916"
"action.invoked","$Copy","","PLATFORM","2","3","12064","321916"
"action.invoked","ProjectView.ShowVisibilityIcons","","PLATFORM","1","2","12064","321916"
"action.invoked","Git.ResolveConflicts","Git4Idea","JB_UPDATED_BUNDLED","1","1","12064","321916"
"action.invoked","CreateSetupPy","PythonCore","JB_BUNDLED","2","2","12064","321916"
"action.invoked","PhpValidateWebServer","com.jetbrains.php","JB_BUNDLED","2","2","12064","321916"
"action.invoked","Rainbow.ScopeHighlightingAction","izhangzhihao.rainbow.brackets","LISTED","1","2","12064","321916"
"action.invoked","CIDR.Lang.IntroduceVariable","","PLATFORM","1","1","12064","321916"
"action.invoked","kite.tutorial.js","com.kite.intellij","LISTED","1","1","12064","321916"
"action.invoked","CheckinProject","","PLATFORM","177","1083","12064","321916"
"action.invoked","IncomingChanges.Refresh","","PLATFORM","34","38","12064","321916"
"action.invoked","PublishGroup.UploadTo","com.jetbrains.plugins.webDeployment","JB_BUNDLED","5","61","12064","321916"
"action.invoked","CodeCompletion","","PLATFORM","1","1","12064","321916"
"action.invoked","Svn.Show.Working.Copies","Subversion","JB_BUNDLED","24","24","12064","321916"
"action.invoked","IntroduceParameterObject","","PLATFORM","1","2","12064","321916"
"action.invoked","Scala.CreateLightWorksheetAction","org.intellij.scala","JB_NOT_BUNDLED","2","3","12064","321916"
"action.invoked","flutter.pub.get","io.flutter","LISTED","2","2","12064","321916"
"action.invoked","MakeExplicit","org.intellij.scala","JB_NOT_BUNDLED","1","1","12064","321916"
"action.invoked","CIDR.Lang.Cpp.GenerateGetterAndSetter","","PLATFORM","1","1","12064","321916"
"action.invoked","Valgrind.EditSettings","","PLATFORM","1","1","12064","321916"
"action.invoked","QuickImplementations","","PLATFORM","18","21","12064","321916"
"action.invoked","PySwitchSdkAction","com.jetbrains.pycharm.pro.customization","JB_BUNDLED","32","67","12064","321916"
"action.invoked","Console.Jdbc.ChooseSession","com.intellij.database","JB_BUNDLED","3","6","12064","321916"
"action.invoked","EditSource","","PLATFORM","4","4","12064","321916"
"action.invoked","Android.RunLayoutInspector","org.jetbrains.android","JB_BUNDLED","6","9","12064","321916"
"action.invoked","EditMacros","","PLATFORM","1","3","12064","321916"
"action.invoked","VcsShowNextChangeMarker","","PLATFORM","6","7","12064","321916"
"action.invoked","bmd-mybatis-generate-action","com.baomidou.plugin.idea.mybatisx","LISTED","1","1","12064","321916"
"action.invoked","ConvertFormToDslAction","DevKit","JB_BUNDLED","2","2","12064","321916"
"action.invoked","MTMaterialFontsAction","com.chrisrm.idea.MaterialThemeUI","LISTED","3","3","12064","321916"
"action.invoked","SelectIn","","PLATFORM","7","10","12064","321916"
"action.invoked","LogDebugConfigure","","PLATFORM","6","6","12064","321916"
"action.invoked","TextComponent.ClearAction","","PLATFORM","2","6","12064","321916"
"action.invoked","ShowGutterIconsSettings","","PLATFORM","3","4","12064","321916"
"action.invoked","texify.evince.ForwardSearch","nl.rubensten.texifyidea","LISTED","1","5","12064","321916"
"action.invoked","CollectZippedLogs","","FROM_SOURCES","1","1","12064","321916"
"action.invoked","LoadUnloadModules","","PLATFORM","8","21","12064","321916"
"action.invoked","Git.Log","Git4Idea","JB_BUNDLED","30","37","12064","321916"
"action.invoked","one.util.ideaplugin.screenshoter.SaveImageAction","one.util.ideaplugin.screenshoter","LISTED","1","11","12064","321916"
"action.invoked","MTCustomTheme","com.chrisrm.idea.MaterialThemeUI","LISTED","5","5","12064","321916"
"action.invoked","ShowNpmScripts","JavaScript","JB_BUNDLED","3","3","12064","321916"
"action.invoked","EditorMoveToPageBottom","","PLATFORM","1","1","12064","321916"
"action.invoked","WebServicesPlugin.CreateRestfulWebServiceClient","com.jetbrains.restWebServices","JB_BUNDLED","1","1","12064","321916"
"action.invoked","SwaggerPlugin.CreateSwaggerFile","org.zalando.intellij.swagger","LISTED","1","1","12064","321916"
"action.invoked","DevKit.OpenThemeReferenceDocs","DevKit","JB_BUNDLED","7","7","12064","321916"
"action.invoked","com.intellij.notification.EventLogToolWindowFactory$EditNotificationSettings","","PLATFORM","1","1","12064","321916"
"action.invoked","EditorToggleUseSoftWraps","","PLATFORM","183","442","12064","321916"
"action.invoked","NewDialog","com.intellij.uiDesigner","JB_BUNDLED","5","6","12064","321916"
"action.invoked","EditCustomVmOptions","","PLATFORM","13","23","12064","321916"
"action.invoked","ReformatCode","com.github.gtache.lsp","LISTED","3","41","12064","321916"
"action.invoked","defaultLombokLogger","Lombook_Plugin","LISTED","2","2","12064","321916"
"action.invoked","PhpGeneratePhpDocBlocks","com.jetbrains.php","JB_BUNDLED","7","37","12064","321916"
"action.invoked","NewAndroidImageAsset","org.jetbrains.android","JB_BUNDLED","1","1","12064","321916"
"action.invoked","CMake.ReloadCMakeProject","","PLATFORM","13","49","12064","321916"
"action.invoked","VcsShowPrevChangeMarker","","PLATFORM","4","4","12064","321916"
"action.invoked","CompDB.RefreshCompDbProject","com.intellij.clion-compdb","JB_BUNDLED","2","3","12064","321916"
"action.invoked","StringManipulation.AlignToColumns","String_Manipulation","LISTED","2","2","12064","321916"
"action.invoked","com.jetbrains.rider.nuget.management.RiderNuGetManagementPanel$restoreButton$1","","PLATFORM","1","1","12064","321916"
"action.invoked","CheckStyleDisplayInfoAction","CheckStyle-IDEA","LISTED","1","1","12064","321916"
"action.invoked","osmedile.intellij.stringmanip.swap.Reverse","String_Manipulation","LISTED","1","1","12064","321916"
"action.invoked","com.intellij.lang.jsgraphql.ide.actions.GraphQLCreateConfigFileAction","com.intellij.lang.jsgraphql","LISTED","1","1","12064","321916"
"action.invoked","Maven.Reimport","org.jetbrains.idea.maven","JB_BUNDLED","106","290","12064","321916"
"action.invoked","Git.Fixup.To.Commit","Git4Idea","JB_BUNDLED","3","15","12064","321916"
"action.invoked","ViewStatusBar","","PLATFORM","21","99","12064","321916"
"action.invoked","NewHtmlFile","","PLATFORM","8","10","12064","321916"
"action.invoked","RunAnything","","PLATFORM","24","62","12064","321916"
"action.invoked","ToggleBookmark","","PLATFORM","9","10","12064","321916"
"action.invoked","Maven.DownloadAllSources","org.jetbrains.idea.maven","JB_BUNDLED","2","3","12064","321916"
"action.invoked","CloseAllToTheLeft","","PLATFORM","3","4","12064","321916"
"action.invoked","CodeBlockSorter.SortCaseInsensitiveAction","eu.osimowicz.plugins.intellij.CodeBlocksSorter","LISTED","2","2","12064","321916"
"action.invoked","OpenExceptionSettings","","PLATFORM","19","47","12064","321916"
"action.invoked","Hg.Init","hg4idea","JB_BUNDLED","4","5","12064","321916"
"action.invoked","RiderNuGetRestoreAction","","PLATFORM","7","36","12064","321916"
"action.invoked","com.mallowigi.idea.actions.accents.MTLimeAccentAction","com.chrisrm.idea.MaterialThemeUI","LISTED","1","3","12064","321916"
"action.invoked","com.mallowigi.idea.actions.accents.MTCarbonAccentAction","com.chrisrm.idea.MaterialThemeUI","LISTED","1","4","12064","321916"
"action.invoked","DatabaseView.ForgetSchemaAction","com.intellij.database","JB_BUNDLED","3","5","12064","321916"
"action.invoked","IlluminatedCloud.ShowClassicSetupInBrowser","com.illuminatedcloud2.intellij","LISTED","1","16","12064","321916"
"action.invoked","Docker.RemoteServers.DeleteContainer","Docker","JB_NOT_BUNDLED","1","1","12064","321916"
"action.invoked","kite.openGeneralSettings","com.kite.intellij","LISTED","3","4","12064","321916"
"action.invoked","MTOneDarkTheme","com.mallowigi.idea","LISTED","1","6","12064","321916"
"action.invoked","ShowLearnPanel","training","JB_BUNDLED","1","1","12064","321916"
"action.invoked","GeneratePOJOAction","com.robohorse.robopojogenerator","LISTED","2","2","12064","321916"
"action.invoked","MoveTabRight","","PLATFORM","106","322","12064","321916"
"action.invoked","ChooseRunConfiguration","","PLATFORM","50","126","12064","321916"
"action.invoked","EditBreakpoint","","PLATFORM","4","4","12064","321916"
"action.invoked","Git.Rebase.Abort","Git4Idea","JB_BUNDLED","8","12","12064","321916"
"action.invoked","PhpDebugBreakAtFirstLine","com.jetbrains.php","JB_NOT_BUNDLED","4","10","12064","321916"
"action.invoked","AssemblyExplorerOpen","","PLATFORM","2","2","12064","321916"
"action.invoked","Console.TableResult.Copy.Csv.Settings.ForExport","com.intellij.database","JB_BUNDLED","1","1","12064","321916"
"action.invoked","PylintSettingsAction","com.leinardi.pycharm.pylint","LISTED","1","1","12064","321916"
"action.invoked","com.mallowigi.idea.actions.accents.MTNeonAccentAction","com.chrisrm.idea.MaterialThemeUI","LISTED","1","2","12064","321916"
"action.invoked","Vcs.Log.AnnotateRevisionAction","","PLATFORM","1","1","12064","321916"
"action.invoked","osmedile.intellij.stringmanip.URLEncodeAction","String_Manipulation","LISTED","2","5","12064","321916"
"action.invoked","WebDeployment.BrowseServers","com.jetbrains.plugins.webDeployment","JB_UPDATED_BUNDLED","1","2","12064","321916"
"action.invoked","OpenFile","","PLATFORM","191","633","12064","321916"
"action.invoked","$Undo","","PLATFORM","6","17","12064","321916"
"action.invoked","HideAllWindows","","PLATFORM","7","14","12064","321916"
"action.invoked","Emacs+.YankPop","com.cursive-ide.emacsplus","LISTED","1","1","12064","321916"
"action.invoked","NewPugFile","com.jetbrains.plugins.jade","JB_BUNDLED","1","9","12064","321916"
"action.invoked","context.clear","com.intellij.tasks","JB_BUNDLED","8","18","12064","321916"
"action.invoked","_cursive.repl.actions/run-last-sexp","com.cursiveclojure.cursive","LISTED","2","2","12064","321916"
"action.invoked","me.lensvol.blackconnect.actions.ReformatSelectedFragmentAction","me.lensvol.blackconnect","LISTED","1","1","12064","321916"
"action.invoked","XdebugShowUserDefinedConstants","com.jetbrains.php","JB_BUNDLED","1","1","12064","321916"
"action.invoked","PerforceEnableIntegration","PerforceDirectPlugin","JB_BUNDLED","1","1","12064","321916"
"action.invoked","MTOneLightTheme","com.mallowigi.idea","LISTED","1","1","12064","321916"
"action.invoked","EditorCodeBlockEndWithSelection","","PLATFORM","1","1","12064","321916"
"action.invoked","KotlinCodeMigration","org.jetbrains.kotlin","JB_UPDATED_BUNDLED","2","2","12064","321916"
"action.invoked","ActivateRunToolWindow","","PLATFORM","16","22","12064","321916"
"action.invoked","SplitVertically","","PLATFORM","329","760","12064","321916"
"action.invoked","Inline","","PLATFORM","57","154","12064","321916"
"action.invoked","ShowBlankDiffWindow","","PLATFORM","83","207","12064","321916"
"action.invoked","ShowReformatFileDialog","","PLATFORM","95","197","12064","321916"
"action.invoked","MTToggleStatusbarIndicatorAction","com.chrisrm.idea.MaterialThemeUI","LISTED","2","10","12064","321916"
"action.invoked","org.jetbrains.plugins.ruby.tasks.rake.task.special.TaskWithVersionAction","org.jetbrains.plugins.ruby","JB_BUNDLED","1","5","12064","321916"
"action.invoked","Read.V8.Log.In.House","NodeJS","JB_BUNDLED","3","3","12064","321916"
"action.invoked","NextOccurence","","PLATFORM","2","4","12064","321916"
"action.invoked","GotoSuperMethod","","PLATFORM","2","3","12064","321916"
"action.invoked","ConvertToMacLineSeparators","","PLATFORM","12","12","12064","321916"
"action.invoked","org.intellij.plugins.markdown.ui.actions.styling.HeaderUpAction","org.intellij.plugins.markdown","JB_BUNDLED","3","8","12064","321916"
"action.invoked","AddAntBuildFile","AntSupport","JB_BUNDLED","2","2","12064","321916"
"action.invoked","EditorScrollLeft","","PLATFORM","1","1","12064","321916"
"action.invoked","Git.ResolveConflicts","Git4Idea","JB_BUNDLED","278","817","12064","321916"
"action.invoked","Images.SetBackgroundImage","com.intellij.platform.images","JB_BUNDLED","185","1017","12064","321916"
"action.invoked","ShowUsages","","PLATFORM","10","74","12064","321916"
"action.invoked","MoveElementRight","","PLATFORM","7","10","12064","321916"
"action.invoked","Subversion.ShareWholeProject","Subversion","JB_BUNDLED","6","6","12064","321916"
"action.invoked","WelcomeScreen.DevelopPlugins","com.intellij.java","JB_BUNDLED","17","19","12064","321916"
"action.invoked","com.jetbrains.plugins.vagrant.actions.VagrantProvisionAction","org.jetbrains.plugins.vagrant","JB_BUNDLED","1","4","12064","321916"
"action.invoked","QuickJavaDoc","","PLATFORM","33","74","12064","321916"
"action.invoked","GenerateGetter","com.intellij.java","JB_BUNDLED","32","54","12064","321916"
"action.invoked","StringManipulation.IncrementDuplicateNumbersAction","String_Manipulation","LISTED","5","19","12064","321916"
"action.invoked","ES6.Generate.Index","JavaScript","JB_BUNDLED","10","10","12064","321916"
"action.invoked","osmedile.intellij.stringmanip.WordsAndCamelToConstantStyleCaseAction","String_Manipulation","LISTED","10","29","12064","321916"
"action.invoked","Git.Revert.In.Log","Git4Idea","JB_BUNDLED","1","1","12064","321916"
"action.invoked","ShowLog","","PLATFORM","14","17","12064","321916"
"action.invoked","RestoreDefaultSettings","","PLATFORM","11","15","12064","321916"
"action.invoked","EditorDeleteToWordEndInDifferentHumpsMode","","PLATFORM","4","4","12064","321916"
"action.invoked","Dart.DartStyle","Dart","JB_NOT_BUNDLED","2","9","12064","321916"
"action.invoked","Vcs.QuickListPopupAction","","PLATFORM","6","6","12064","321916"
"action.invoked","autoscroll-plugin.autoscrollfromsource","com.steve.plugins.autoscroll","LISTED","1","1","12064","321916"
"action.invoked","Scala.MakeExplicit","org.intellij.scala","JB_NOT_BUNDLED","2","2","12064","321916"
"action.invoked","CPP.CreateCMakeProject","","PLATFORM","1","2","12064","321916"
"action.invoked","BuildProject","","PLATFORM","1","2","12064","321916"
"action.invoked","Console.Oracle.DbmsOutput","com.intellij.database","JB_BUNDLED","1","3","12064","321916"
"action.invoked","RiderBackendAction-EncapsulateField","","PLATFORM","1","2","12064","321916"
"action.invoked","ExpandToLevel1","","PLATFORM","2","2","12064","321916"
"action.invoked","Replace","","PLATFORM","97","174","12064","321916"
"action.invoked","Vcs.VcsClone","","PLATFORM","15","25","12064","321916"
"action.invoked","Exit","","PLATFORM","24","37","12064","321916"
"action.invoked","MemoryView.ShowOnlyWithInstances","com.intellij.java","JB_BUNDLED","2","2","12064","321916"
"action.invoked","NewElementSamePlace","","PLATFORM","9","10","12064","321916"
"action.invoked","uk.co.ben_gibson.git.link.UI.Action.Menu.MenuAction.Clipboard","uk.co.ben-gibson.remote.repository.mapper","LISTED","4","49","12064","321916"
"action.invoked","ScrollPane-unitScrollDown","","PLATFORM","2","2","12064","321916"
"action.invoked","RunClass","","PLATFORM","8","65","12064","321916"
"action.invoked","ViewToolButtons","","PLATFORM","23","122","12064","321916"
"action.invoked","Debugger.AsyncStacks","com.intellij.java","JB_BUNDLED","1","2","12064","321916"
"action.invoked","GoToTab8","","PLATFORM","1","1","12064","321916"
"action.invoked","CloseAllEditors","","PLATFORM","157","602","12064","321916"
"action.invoked","CaptureCPUUsageData","com.jetbrains.performancePlugin","JB_BUNDLED","4","15","12064","321916"
"action.invoked","Github.Open.In.Browser","org.jetbrains.plugins.github","JB_BUNDLED","49","162","12064","321916"
"action.invoked","com.mallowigi.idea.actions.accents.MTAmberAccentAction","com.chrisrm.idea.MaterialThemeUI","LISTED","1","6","12064","321916"
"action.invoked","MTPalenightTheme","com.chrisrm.idea.MaterialThemeUI","LISTED","1","1","12064","321916"
"action.invoked","StartStopMacroRecording","","PLATFORM","8","16","12064","321916"
"action.invoked","Rebuild","","PLATFORM","3","8","12064","321916"
"action.invoked","Cargo.RustfmtFile","org.rust.lang","JB_NOT_BUNDLED","7","14","12064","321916"
"action.invoked","osmedile.intellij.stringmanip.UnescapeJavaScriptAction","String_Manipulation","LISTED","1","1","12064","321916"
"action.invoked","ScrollPane-scrollUp","","PLATFORM","1","1","12064","321916"
"action.invoked","Kotlin.NewFile","org.jetbrains.kotlin","JB_BUNDLED","1","1","12064","321916"
"action.invoked","AddToFavoritesPopup","","PLATFORM","4","7","12064","321916"
"action.invoked","ExpandAllToLevel1","","PLATFORM","10","14","12064","321916"
"action.invoked","$Paste","","PLATFORM","2","3","12064","321916"
"action.invoked","ProjectView.SortByType","","PLATFORM","8","19","12064","321916"
"action.invoked","UIDefaults","","PLATFORM","2","3","12064","321916"
"action.invoked","RiderNuGetShowPackagesAction","","PLATFORM","1","1","12064","321916"
"action.invoked","ToggleInlayHintsGloballyAction","","PLATFORM","6","9","12064","321916"
"action.invoked","Bitbucket.OpenFileInBitbucket","com.atlassian.bitbucket.references","LISTED","3","6","12064","321916"
"action.invoked","TodoViewGroupByShowModules","","PLATFORM","1","1","12064","321916"
"action.invoked","tasks.create.changelist","com.intellij.tasks","JB_BUNDLED","2","2","12064","321916"
"action.invoked","61B.SettingsAction","edu.berkeley.cs61b.plugin","LISTED","1","1","12064","321916"
"action.invoked","Generate.Missing.Members.TypeScript","JavaScript","JB_BUNDLED","1","1","12064","321916"
"action.invoked","NewPlantUMLFile","PlantUML_integration","LISTED","1","2","12064","321916"
"action.invoked","org.jetbrains.r.debugger.RImportCsvDataAction","R4Intellij","JB_NOT_BUNDLED","1","1","12064","321916"
"action.invoked","SelectNextOccurrence","","PLATFORM","14","26","12064","321916"
"action.invoked","StructuralSearchPlugin.StructuralSearchAction","","PLATFORM","9","15","12064","321916"
"action.invoked","WelcomeScreen.Configure.RestoreDefault","","PLATFORM","17","21","12064","321916"
"action.invoked","Vcs.RefreshStatuses","","PLATFORM","4","16","12064","321916"
"action.invoked","PhpUnitNewTestFromClass","com.jetbrains.php","JB_BUNDLED","1","1","12064","321916"
"action.invoked","Gradle.ShowDaemons","com.intellij.gradle","JB_BUNDLED","8","16","12064","321916"
"action.invoked","OpenMouseWheelSmoothScrollSettings","","PLATFORM","2","2","12064","321916"
"action.invoked","StringManipulation.ToDotStyleAction","String_Manipulation","LISTED","1","1","12064","321916"
"action.invoked","Docker.RemoteServers.DeleteContainer","Docker","JB_BUNDLED","2","2","12064","321916"
"action.invoked","MTToggleWallpapersAction","com.chrisrm.idea.MaterialThemeUI","LISTED","4","5","12064","321916"
"action.invoked","Debugger.CustomizeThreadsView","com.intellij.java","JB_BUNDLED","2","2","12064","321916"
"action.invoked","ReactExtractComponentAction","JavaScript","JB_BUNDLED","2","2","12064","321916"
"action.invoked","StringManipulation.SwitchFilePathSeparators","String_Manipulation","LISTED","2","6","12064","321916"
"action.invoked","ConnectToRemoteFromHost","com.jetbrains.codeWithMe","JB_NOT_BUNDLED","1","1","12064","321916"
"action.invoked","com.intellij.ide.actions.ApplyIntentionAction","","PLATFORM","377","570","12064","321916"
"action.invoked","ProjectView.FoldersAlwaysOnTop","","PLATFORM","11","26","12064","321916"
"action.invoked","Subversion.BrowseSVNRepository","Subversion","JB_BUNDLED","6","6","12064","321916"
"action.invoked","ShowSettings","","PLATFORM","62","97","12064","321916"
"action.invoked","Refactorings.QuickListPopupAction","","PLATFORM","90","184","12064","321916"
"action.invoked","TemplateProjectProperties","","PLATFORM","25","51","12064","321916"
"action.invoked","ActivateInspectionResultsToolWindow","","PLATFORM","1","16","12064","321916"
"action.invoked","com.mallowigi.idea.actions.accents.MTAquamarineAccentAction","com.chrisrm.idea.MaterialThemeUI","LISTED","1","5","12064","321916"
"action.invoked","KotlinConsoleREPL","org.jetbrains.kotlin","JB_UPDATED_BUNDLED","14","24","12064","321916"
"action.invoked","Vcs.Show.Shelf","","PLATFORM","15","21","12064","321916"
"action.invoked","MTOneLightTheme","com.chrisrm.idea.MaterialThemeUI","LISTED","8","25","12064","321916"
"action.invoked","SonarLint.AnalyzeFiles","org.sonarlint.idea","LISTED","2","2","12064","321916"
"action.invoked","EditorNextWordInDifferentHumpsMode","","PLATFORM","1","1","12064","321916"
"action.invoked","Git.Rebase.Continue","Git4Idea","JB_BUNDLED","7","15","12064","321916"
"action.invoked","Javaee.RefreshDeploymentStatus","com.intellij.javaee.app.servers.integration","JB_BUNDLED","1","1","12064","321916"
"action.invoked","Metrics.ProjectMetricsAction","MetricsReloaded","LISTED","7","21","12064","321916"
"action.invoked","ChangeFileEncodingAction","","PLATFORM","21","32","12064","321916"
"action.invoked","OpenEditorInOppositeTabGroup","","PLATFORM","6","7","12064","321916"
"action.invoked","Detekt.AutoCorrect","detekt","LISTED","2","3","12064","321916"
"action.invoked","GemRequirements.ShowSettings","com.jetbrains.rubymine.customization","JB_BUNDLED","6","7","12064","321916"
"action.invoked","MTArcDarkTheme","com.chrisrm.idea.MaterialThemeUI","LISTED","7","8","12064","321916"
"action.invoked","osmedile.intellij.stringmanip.NonAsciiToUnicodeEscapedAction","String_Manipulation","LISTED","1","1","12064","321916"
"action.invoked","NewDirectoryProject","com.jetbrains.pycharm.community.customization","JB_BUNDLED","2","2","12064","321916"
"action.invoked","SingleFileExecutionAction","com.corochann.plugin.clion.singlefileexecutionplugin","LISTED","1","1","12064","321916"
"action.invoked","ManageRecentProjects","","PLATFORM","57","406","12064","321916"
"action.invoked","Vcs.MoveChangedLinesToChangelist","","PLATFORM","1","1","12064","321916"
"action.invoked","$Delete","","PLATFORM","8","14","12064","321916"
"action.invoked","RevealIn","","PLATFORM","33","109","12064","321916"
"action.invoked","GenerateCopyright","com.intellij.copyright","JB_BUNDLED","10","35","12064","321916"
"action.invoked","ChangeCodeStyleScheme","","PLATFORM","62","94","12064","321916"
"action.invoked","com.mallowigi.idea.actions.accents.MTGraphiteAccentAction","com.chrisrm.idea.MaterialThemeUI","LISTED","2","3","12064","321916"
"action.invoked","ToggleInlineHintsAction","","PLATFORM","10","23","12064","321916"
"action.invoked","Meteor.action.packages","com.jetbrains.plugins.meteor","JB_BUNDLED","2","2","12064","321916"
"action.invoked","com.jetbrains.php.framework.FrameworkRunConsoleAction","com.jetbrains.php.framework","JB_BUNDLED","1","1","12064","321916"
"action.invoked","angularCliGenerate","AngularJS","JB_BUNDLED","4","43","12064","321916"
"action.invoked","FloatMode","","PLATFORM","1","13","12064","321916"
"action.invoked","Scala.TypeInfo","org.intellij.scala","JB_NOT_BUNDLED","5","13","12064","321916"
"action.invoked","EditorTextStart","","PLATFORM","1","1","12064","321916"
"action.invoked","DecompileAndShowIlViewerAction","","PLATFORM","1","1","12064","321916"
"action.invoked","PyConvertPackageToModuleAction","Pythonid","JB_BUNDLED","1","1","12064","321916"
"action.invoked","ReplaceConstructorWithBuilder","com.intellij.java","JB_BUNDLED","4","5","12064","321916"
"action.invoked","osmedile.intellij.stringmanip.ToLowerCaseAction","String_Manipulation","LISTED","29","73","12064","321916"
"action.invoked","SendFeedback","","PLATFORM","3","3","12064","321916"
"action.invoked","NewPythonPackage","Pythonid","JB_BUNDLED","2","3","12064","321916"
"action.invoked","EditorBackwardParagraph","","PLATFORM","3","4","12064","321916"
"action.invoked","DatabaseView.AssignColor","com.intellij.database","JB_BUNDLED","1","3","12064","321916"
"action.invoked","kite.openStatus","com.kite.intellij","LISTED","2","3","12064","321916"
"action.invoked","ReformatCode","","PLATFORM","525","2395","12064","321916"
"action.invoked","Git.Rebase","Git4Idea","JB_BUNDLED","140","477","12064","321916"
"action.invoked","Rails.RunGenerator","org.jetbrains.plugins.ruby","JB_BUNDLED","4","13","12064","321916"
"action.invoked","NewFile","","PLATFORM","29","55","12064","321916"
"action.invoked","StructuralSearchPlugin.StructuralReplaceAction","","PLATFORM","8","60","12064","321916"
"action.invoked","PublishGroup.CompareLocalVsRemote","com.jetbrains.plugins.webDeployment","JB_BUNDLED","4","120","12064","321916"
"action.invoked","ExpandAllToLevel2","","PLATFORM","6","7","12064","321916"
"action.invoked","GoShareInPlaygroundAction","org.jetbrains.plugins.go","JB_NOT_BUNDLED","1","1","12064","321916"
"action.invoked","IntroduceTypeParameter","org.jetbrains.kotlin","JB_UPDATED_BUNDLED","1","2","12064","321916"
"action.invoked","Educational.ImportCourseraAssignment","com.jetbrains.edu","JB_NOT_BUNDLED","1","1","12064","321916"
"action.invoked","Database.Settings","com.intellij.database","JB_BUNDLED","2","2","12064","321916"
"action.invoked","osmedile.intellij.stringmanip.swap.SwapAction","String_Manipulation","LISTED","1","1","12064","321916"
"action.invoked","VSO.Create.Pull.Request","com.microsoft.vso.idea","LISTED","2","4","12064","321916"
"action.invoked","RebuildStartupProject","","PLATFORM","1","1","12064","321916"
"action.invoked","EditorDecreaseFontSize","","PLATFORM","71","248","12064","321916"
"action.invoked","MoveEditorToOppositeTabGroup","","PLATFORM","28","66","12064","321916"
"action.invoked","Move","","PLATFORM","64","137","12064","321916"
"action.invoked","StepInto","","PLATFORM","1","12","12064","321916"
"action.invoked","ShowNavBar","","PLATFORM","7","8","12064","321916"
"action.invoked","performancePlugin.ProfileIndexingAction","com.jetbrains.performancePlugin","JB_BUNDLED","6","7","12064","321916"
"action.invoked","ToggleCompletionHintsAction","","PLATFORM","3","7","12064","321916"
"action.invoked","Console.Jdbc.BrowseHistory","com.intellij.database","JB_BUNDLED","2","5","12064","321916"
"action.invoked","RestoreDefaultLayout","","PLATFORM","3","11","12064","321916"
"action.invoked","EditorKillRingSave","","PLATFORM","5","5","12064","321916"
"action.invoked","UpdateCopyright","com.intellij.copyright","JB_BUNDLED","5","10","12064","321916"
"action.invoked","CreateLauncherScript","","PLATFORM","5","6","12064","321916"
"action.invoked","RiderShowValueOrigin","","PLATFORM","1","1","12064","321916"
"action.invoked","ShowDesignPrototypeAction","org.intellij.exposure.DslPreview","LISTED","1","5","12064","321916"
"action.invoked","com.mallowigi.idea.actions.accents.MTSlateAccentAction","com.chrisrm.idea.MaterialThemeUI","LISTED","1","2","12064","321916"
"action.invoked","ColorBlindnessTest","","PLATFORM","1","1","12064","321916"
"action.invoked","ToggleReadOnlyAttribute","","PLATFORM","1","1","12064","321916"
"action.invoked","ViewBreakpoints","","PLATFORM","60","84","12064","321916"
